,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
120,20070705,-12228.0000000306,-28799.9999999928,-69300.0000000296,0,0,-2500.00000000117,0,0,0,51955.1999999761,0,0,-33622.499999988,42286.9999999653,0,-46102.4999999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,20070706,-36927.9999999752,88200.0000000005,131999.999999867,0,0,13988.0000000086,0,0,0,-4084.79999999912,0,0,-9480.00000001704,-16872.9999999566,0,-15642.4999999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,20070709,-130228.000000058,-97199.9999999625,32941.9225000265,0,0,67637.9999996848,0,0,0,16297.5999999836,0,0,-39894.9999999879,-64859.9999999541,0,-20182.4999999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,20070710,-28,-48599.9999999495,-63650.0000000587,0,0,43164.0000000261,0,0,0,81177.5999997894,0,0,-6342.50000002328,53553.9999999928,0,26980.0000000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,20070711,48799.9999999802,306629.46000009,23449.9999999403,0,0,-121523.999999976,0,0,0,69292.7999998581,0,0,51480.000000028,-39226.0000000118,0,-20235.0000000184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,20070712,-48827.9999999902,-16266.2349999703,-70349.9999999467,0,0,-147058.000000273,0,0,0,12375.2000000298,0,0,71737.5000002992,-73332.9999999566,0,52540.0000000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,20070713,55321.9999999471,-129500.000000479,46841.8797500146,0,0,-59333.9999999969,0,0,0,-29293.6000000203,0,0,-3080.00000000021,-39365.9999999996,0,5657.49999999745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,20070716,-6860,123950.000000042,-26458.1382500009,0,0,71240.0000001657,0,0,0,53871.6000000311,0,0,-78562.4999998403,-80923.0000000263,0,-71422.4999997379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,20070717,-24599.9999999996,-144299.999999623,33441.8842499467,0,0,82202.0000001596,0,0,0,-54882.4000000305,0,0,-9382.49999997103,24993.9999999535,0,5657.4999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,20070718,18449.9999999777,38849.9999999521,9841.89100000457,0,0,40617.9999999719,0,0,0,-8444.79999997085,0,0,52117.5000000164,57946.9999999481,0,41737.5000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,20070719,-12300.0000000534,216449.999999604,-60299.9999999657,0,0,32367.999999996,0,0,0,-29131.2000000145,0,0,12457.4999999875,13836.9999999484,0,-22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,20070720,30749.9999999741,436599.999999984,-187658.275500431,0,0,28524.000000009,0,0,0,20716.4000000107,0,0,27720.0000000277,-93407.9999999705,0,12577.4999999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,20070723,92250.0000000589,318065.205000269,-99058.3430000029,0,0,-45802.0000000312,0,0,0,-4164.80000000186,0,0,-4620.00000000032,-44506.0000000533,0,-2840.0000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,20070724,-6178.00000000496,-278317.000000199,52000.0000000394,0,0,-86448.0000002551,0,0,0,49897.6000000151,0,0,-30799.9999999849,-16572.9999999496,0,-11360.0000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,20070725,48800.0000000191,-176866.740000483,42249.9999999593,0,0,-2440,0,0,0,62043.9999999097,0,0,36959.999999971,-13862.999999985,0,15597.499999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,20070726,-37304.000000055,-20486.9425000543,-286000.000000323,0,0,14627.9999999915,0,0,0,-12614.799999999,0,0,52359.9999999889,41699.9999999807,0,8400.00000000961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,20070727,-42350.0000000466,72000.0000000489,19441.5377499621,0,0,-23018.0000000127,0,0,0,-46597.199999982,0,0,4597.49999999768,-66733.0000000539,0,82600.0000000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,20070730,-6078.0000000035,19733.0374999642,-177098.432000484,0,0,-61000.0000000248,0,0,0,-54221.1999999812,0,0,139817.499999992,2743.99999999898,0,102177.499999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,20070731,12199.9999999449,188999.99999982,150341.31275036,0,0,-104967.999999776,0,0,0,-58576.0000000174,0,0,112455.000000252,-75330.0000000373,0,35857.5000000087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,20070801,-67100.0000000352,-66499.9999999666,-129208.594999869,0,0,-14447.9999999856,0,0,0,-8315.99999999654,0,0,46697.5000000189,-119982.999999721,0,-14959.9999999698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,20070802,-6128.00000000261,-119000.000000034,-130258.500499931,0,0,44791.9999999848,0,0,0,-22.4,0,0,-1799.99999999846,2761.00000000227,0,1359.99999999872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,20070803,0,-1750.00000000566,81841.4410000144,0,0,-55211.9999999917,0,0,0,-82011.200000293,0,0,-23084.9999999951,-39620.0000000152,0,-28560.0000000151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,20070806,-73800.0000000025,-379749.999999777,-246458.385750111,0,0,-23899.9999999873,0,0,0,-53214.7999999939,0,0,-38502.500000008,-55480.9999999414,0,-1722.49999999715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,20070807,30721.9999999541,132866.774999691,27231.8665000221,0,0,-2426.00000000303,0,0,0,56655.2000000145,0,0,-69000.0000001268,-203356.999999958,0,-24862.4999999794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,20070808,24772.0000000111,-22266.5824999742,-16058.910000009,0,0,-73171.9999999501,0,0,0,32035.200000023,0,0,20977.5000000245,-51299.9999999453,0,62559.9999997769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,20070809,12299.9999999469,-77399.9999999831,138481.981999863,0,0,-37648.0000000282,0,0,0,-17205.5999999925,0,0,101817.499999691,48450.0000000136,0,84297.4999997759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,20070810,-61499.9999999478,-273600.000000453,-112908.925750009,0,0,-65615.9999999924,0,0,0,-20399.9999999741,0,0,-23999.9999999804,122550,0,-44220.0000000292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,20070813,24599.9999999489,183533.649999623,125999.999999882,0,0,206408.000000036,0,0,0,81566.3999999613,0,0,28477.5000000059,99750.0000000132,0,33499.9999999992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,20070814,-12299.9999999456,-46250.0000000126,-8999.99999999748,0,0,20303.999999992,0,0,0,16166.4000000071,0,0,-41462.5000000104,0,0,-34839.9999999906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,20070815,-43787.9999999492,-186187.145000488,-171000.000000265,0,0,0,0,0,0,-4031.20000000063,0,0,-66022.5000000861,0,0,-41540.0000000238,-275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,20070816,73772.0000000087,0,-255058.693999766,0,0,-95889.9999999914,0,0,0,-84265.9999998394,0,0,-69919.9999997141,0,0,-64342.5000001863,1694.99999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,20070817,179799.999999592,440299.99999969,-305058.469000423,0,0,-142828.000000234,0,0,0,-28498.3999999831,0,0,-200707.500000194,0,0,-159187.500000116,2039.99999999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,20070820,-142656.000000526,-198081.429999772,120782.886500259,0,0,69575.9999999959,0,0,0,66012.7999999273,0,0,75840.0000002822,156749.999999666,0,127777.499999887,2367.49999999861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,20070821,-25227.9999999579,-48815.7775000501,-32058.5342500186,0,0,89651.9999997993,0,0,0,23488.0000000231,0,0,-26882.5,0,0,29355.0000000173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,20070822,-50749.999999971,-11399.9999999971,-82968.5114999692,0,0,18056.0000000212,0,0,0,-112,0,0,-29662.5000000122,0,0,-34022.5000000027,522.499999999848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,20070823,-75027.9999999821,-338199.999999703,-97708.5499999902,0,0,71655.9999997414,0,0,0,19649.9999999869,0,0,37897.4999999781,119699.999999918,0,37237.5000000253,-4799.99999999815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,20070824,0,1833.76500000337,134341.544499418,0,0,-17771.9999999742,0,0,0,-35392.3999999964,0,0,39000.0000000138,0,0,16319.9999999969,1417.50000000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,20070827,-55799.9999999766,-175118.409999667,-72508.5072500191,0,0,-35395.9999999842,0,0,0,31600.0000000022,0,0,7432.50000002881,-5699.9999999943,0,-8159.99999999869,3000.00000000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,20070828,43371.9999999414,110933.697499995,-211258.655750196,0,0,70807.9999998371,0,0,0,51316.4000000086,0,0,-6182.50000000068,0,0,-13600.0000000304,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,20070829,30721.9999999779,199733.975000352,69241.3937500353,0,0,66479.9999998758,0,0,0,54824.0000000218,0,0,59280.0000000091,0,0,-73462.4999998844,4015.0000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,20070830,-30999.9999999578,-179449.999999858,-244958.783999514,0,0,101735.999999767,0,0,0,27090.0000000197,0,0,-51479.9999999931,0,0,55199.9999999989,-1425.00000000396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,20070831,0,-35149.9999999605,-154467.78850004,0,0,50351.9999999878,0,0,0,19327.6000000226,0,0,-34319.9999999918,34199.9999999603,0,45194.9999999873,3160.00000000503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,20070903,-6199.99999999556,16649.999999991,-228749.999999794,0,0,-8263.99999997902,0,0,0,34627.6000000279,0,0,40559.9999999948,-239399.999999429,0,13477.5000000242,-9622.49999999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,20070904,30999.9999999535,46249.9999999852,-58009.1057500554,0,0,126855.999999773,0,0,0,61246.4000000302,0,0,-12502.5000000295,31349.999999982,0,-5779.99999999827,-4387.49999999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,20070905,18600.0000000112,14800.0000000414,-147059.21599949,0,0,-33008.0000000306,0,0,0,-60822.4000000295,0,0,12320.000000031,37049.9999999783,0,2719.99999999779,11479.9999999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,20070906,31000.0000000556,90649.999999951,5900,0,0,3991.99999999806,0,0,0,-15198.399999992,0,0,19997.5000000088,48450.000000058,0,14937.5000000183,-11915.0000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,20070907,-31000.0000000056,-116550.000000002,-92544.6564999548,0,0,30876.0000000218,0,0,0,73105.1999997252,0,0,3120.00000000293,0,0,4140.00000000249,-19957.5000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,20070910,31000.0000000556,114699.999999979,-244909.090000344,0,0,124391.99999994,0,0,0,76144.0000002093,0,0,-129480,17099.9999999829,0,-104879.999999806,21052.5000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,20070911,-6200.00000000112,-72150.0000000175,37640.8807500208,0,0,13964.000000004,0,0,0,-11336.0000000268,0,0,-76484.9999999374,-5700.00000000271,0,-23505.0000000113,-15750.0000000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,20070912,-24800.0000000593,-192400.000000282,-50149.9999999633,0,0,-31531.9999999876,0,0,0,7363.99999998885,0,0,25839.999999986,179550.000000293,0,31824.9999999787,2624.9999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,20070913,24799.9999999724,34003.1649999477,20650.0000000079,0,0,-29711.9999999689,0,0,0,37532.8000000158,0,0,-76022.5000002733,-119700.000000134,0,37520.0000000231,-21000.0000000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,20070914,-6199.99999999691,28733.5650000129,50150.0000000349,0,0,-43400.0000000174,0,0,0,-48144.8000000249,0,0,-33000.0000000121,-11400.0000000035,0,17420.0000000281,20642.4999999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,20070917,31000.000000042,33299.9999999596,103249.999999971,0,0,151440.000000303,0,0,0,3728.79999999972,0,0,-135044.999999987,79800.0000000444,0,49580.0000000011,2949.99999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,20070918,-37971.9999999784,16583.4975000497,460199.999999557,0,0,110307.999999936,0,0,0,3718.80000000061,0,0,-20804.9999999719,-213749.999999733,0,20077.4999999744,-41300.0000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,20070919,-37528.0000000265,142200.000000096,200420.846749723,0,0,-13767.9999999802,0,0,0,-33660.0000000237,0,0,-102222.499999816,22799.999999984,0,-40919.9999999987,-33082.5000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,20070920,-31000.0000000418,95400.0000000364,-53199.9999999907,0,0,-34583.9999999923,0,0,0,-18744.7999999734,0,0,-34062.50000002,42750.0000000178,0,1297.50000000137,27402.4999999717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,20070921,6200.00000000356,-73800.0000000019,5600.0000000028,0,0,-9711.99999999794,0,0,0,11317.6000000091,0,0,23999.9999999853,14249.9999999684,0,38860.0000000291,-26927.5000000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,20070924,-6200.00000000198,50399.9999999995,111999.999999999,0,0,-98466.0000002334,0,0,0,-86513.5999997201,0,0,-27000.0000000149,39899.9999999747,0,-38860.0000000055,-47749.9999999734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,20070925,12400.0000000312,85181.4000000457,134340.122499723,0,0,-31419.999999991,0,0,0,-45558.3999999789,0,0,16499.9999999894,188099.999999443,0,30820.0000000296,-33425.0000000543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,20070926,-13143.9999999991,-32466.9200000097,16499.9999999887,0,0,92435.9999999802,0,0,0,81037.6000002561,0,0,-21022.5000000165,74099.9999999772,0,-25460.0000000245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,20070927,-12400.000000004,-54249.9999999879,-184250.000000575,0,0,91467.9999998117,0,0,0,57521.5999999709,0,0,21257.4999999773,99749.999999977,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,20070928,62000.000000004,127682.975000384,24749.9999999753,0,0,-3872.00000000073,0,0,0,-18849.9999999932,0,0,70499.9999997105,-2850.00000000389,0,12060.0000000156,9549.99999999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,20071008,-93715.9999999395,-21666.9949999394,200750.000000552,0,0,-197880.000000309,0,0,0,-44.8,0,0,-67500.0000000099,159600.000000351,0,-34840.0000000123,38200.0000000562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,20071009,36872.0000000543,-272999.999999425,79690.0100000302,0,0,-58603.999999999,0,0,0,34245.2000000201,0,0,27000.0000000019,-19950.0000000364,0,17420.0000000077,-42974.9999999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,20071010,-18627.9999999814,22683.362499998,89099.9999999711,0,0,132551.999999831,0,0,0,-15102.4000000242,0,0,82477.5000001753,88349.9999999812,0,44197.5000000288,38200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,20071011,-6249.99999999564,102600.000000024,83699.9999999507,0,0,43940.0000000004,0,0,0,-22511.2000000294,0,0,50297.500000023,111150.000000047,0,19800.000000007,33424.999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,20071012,24971.999999994,-59399.9999999527,-156660.003499573,0,0,-13674.0000000073,0,0,0,-56444.8000000006,0,0,43800.0000000123,-162449.999999463,0,9239.99999999726,85950.0000000531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,20071015,18571.9999999814,120599.999999885,97989.9132500504,0,0,94559.9999999069,0,0,0,37088.0000000012,0,0,21899.999999992,-128250.000000044,0,0,-9605.00000000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,20071016,56249.9999999538,3600.00000000523,13500.0000000387,0,0,68901.9999999096,0,0,0,-38055.9999999784,0,0,45237.5000000191,28305.0000000106,0,1319.99999999887,61397.5000000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,20071017,18721.9999999549,-77400.0000000337,-8160.09125000046,0,0,-52122.0000000019,0,0,0,29077.6000000092,0,0,-10080.0000000168,-51013.0000000542,0,-10560.0000000058,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,20071018,62999.9999999982,-84600.0000000437,-29210.0664999501,0,0,15519.9999999765,0,0,0,-30193.5999999702,0,0,-41759.9999999859,243797.000000509,0,-11880.0000000144,-61424.9999999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,20071019,-18899.9999999562,-59400.0000000084,-72900.0000000517,0,0,95023.999999945,0,0,0,52321.599999996,0,0,77760.0000000109,101922.000000052,0,23759.9999999703,18872.5000000513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,20071022,69300.0000000136,-163799.999999954,-321300.000000036,0,0,-118443.999999864,0,0,0,60297.5999999759,0,0,-84960.0000001226,24454.0000000302,0,-23759.9999999895,18972.5000000365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,20071023,119672.000000246,34133.6174999979,-121559.636749642,0,0,79129.9999997526,0,0,0,3789.99999999741,0,0,63360.000000252,218667.000000088,0,23759.9999999703,99225.0000000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,20071024,107922.000000041,-70299.9999999622,10940.3542499992,0,0,30855.9999999831,0,0,0,-22740.0000000088,0,0,8640.00000001104,55542.0000000504,0,60719.9999999942,-14202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,20071025,287971.999999797,-4905.275,106400.000000032,0,0,-45840.0000000169,0,0,0,26518.799999975,0,0,-11519.9999999793,69287.0000000532,0,59377.4999999881,-4699.9999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,20071026,-58162.0000000263,-72150.0000000044,237940.077500577,0,0,85938.0000000995,0,0,0,-38011.1999999907,0,0,59017.4999999886,-60066.0000000333,0,55855.0000000291,89300.0000000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,20071029,-53228.0000000093,-162799.999999458,412439.740000271,0,0,89299.9999997821,0,0,0,-151611.20000016,0,0,109317.500000051,-139933.000000099,0,47879.99999999,122144.999999511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,20071030,104836.000000038,190483.679999816,-102660.174499959,0,0,-32336.0000000238,0,0,0,-79536.800000274,0,0,-18199.9999999964,95048.0000000308,0,13860.0000000174,-13977.5000000535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,20071031,-6606.000000005,3533.68500000461,50350.000000013,0,0,9326.00000001189,0,0,0,21784.0000000234,0,0,-30822.5000000108,34404.0000000333,0,-12622.4999999706,50875.0000000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,20071101,-26656.0000000021,114699.999999965,137800.00000055,0,0,3743.99999999739,0,0,0,-48788.4000000233,0,0,56777.5000000222,15736.9999999957,0,39657.5000000077,97097.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,20071102,-45850.0000000005,227549.999999578,-169660.190249468,0,0,-94896.0000001409,0,0,0,29006.4000000149,0,0,-60222.5000000149,25266.9999999972,0,-40320.0000000222,124172.499999791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,20071105,-157200.000000243,59134.2275000009,-54660.1430000298,0,0,3756.00000000016,0,0,0,102401.60000018,0,0,42577.5000000289,-63400.0000000163,0,73080.0000001243,137195.000000336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,20071106,-72106.0000000304,7599.99999999838,-2649.99999999505,0,0,64927.9999999953,0,0,0,35843.9999999841,0,0,67200.0000002161,-145832.999999751,0,27719.999999989,85919.9999999445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,20071107,-45178.0000000357,-108299.999999994,225250.000000021,0,0,104427.999999808,0,0,0,35388.7999999798,0,0,139954.999999744,-107491.999999977,0,83137.4999997195,281869.999999667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,20071108,134400.000000377,292599.999999781,-132560.219500489,0,0,-40515.9999999813,0,0,0,-21202.3999999803,0,0,25840.0000000069,-59318.9999999634,0,74399.9999998294,-57634.9999999856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,20071109,-19228.0000000422,13234.497500028,-49460.1767499488,0,0,28038.000000007,0,0,0,24827.5999999799,0,0,81577.5000001036,52516.9999999473,0,121474.999999942,-95177.4999999812,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,20071112,77400.000000022,325650.000000158,-439900.000000583,0,0,76235.9999999247,0,0,0,7037.60000002327,0,0,20077.5000000244,-101653.000000058,0,7177.49999997385,-117504.999999958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,20071113,141872.000000424,222235.199999651,-286319.120499881,0,0,27599.9999999736,0,0,0,-28113.5999999718,0,0,30337.4999999916,27771.0000000171,0,80195.0000001841,-74827.5000000557,-1597.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,20071114,-19528.0000000388,-106064.932499968,153940.313749759,0,0,115860.000000247,0,0,0,42457.5999999871,0,0,103135.000000023,67307.0000000217,0,74374.9999998881,-92952.4999999505,39737.499999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,20071115,-13100.0000000173,-184565.157500558,-128799.999999513,0,0,35788.0000000167,0,0,0,-10593.600000019,0,0,40299.9999999842,122773.999999876,0,-40142.4999999719,57795.0000000135,15399.999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,20071116,222699.999999979,424000.000000006,-337043.531999417,0,0,37367.9999999896,0,0,0,-69867.2000002333,0,0,-109199.999999867,305871.000000059,0,-139245.000000283,-36027.4999999696,-74200.0000000326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,20071119,-13155.9999999869,79935.4725000044,-25318.6749999495,0,0,-1782.00000000101,0,0,0,-17772.3999999914,0,0,-79322.5000002191,56055.9999999416,0,-3600.00000000072,107372.499999983,-84022.5000001831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,20071120,272649.999999936,471499.999999992,220399.999999409,0,0,-202447.9999998,0,0,0,-103541.19999984,0,0,-162382.500000078,3174.0000000043,0,-129599.999999804,-54054.9999999415,-110782.50000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,20071121,-126434.000000155,313522.860000022,-208859.32850019,0,0,-23424.0000000081,0,0,0,46517.5999999807,0,0,67000.0000001962,-51519.9999999459,0,171577.500000176,-17827.5000000334,41715.0000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,20071122,-34027.9999999403,118186.567499576,-109209.411749977,0,0,21803.9999999883,0,0,0,104366.399999853,0,0,81739.9999997216,80486.9999999538,0,123175.000000296,-17900.000000045,108017.4999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,20071123,-81027.999999997,-261863.729999767,-200159.567000405,0,0,18476.000000012,0,0,0,78495.199999829,0,0,24119.9999999722,89853.9999999557,0,-15339.9999999971,156624.999999673,-30705.0000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,20071126,-40200.0000000479,-190190.215000577,-48509.6052500565,0,0,106092.00000009,0,0,0,45800.4000000206,0,0,100454.99999974,-38786.000000057,0,15317.5000000043,201319.999999886,72419.9999999415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,20071127,66972.000000028,208936.449999891,67200.0000000361,0,0,-84165.9999999147,0,0,0,-58717.1999999721,0,0,-49422.500000001,42237.0000000265,0,-69622.5000000347,-17782.4999999661,-62480.000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,20071128,-19977.9999999458,-146263.720000522,-47659.5895000459,0,0,-111043.99999991,0,0,0,-3510.00000000247,0,0,-79222.500000071,-42133.0000000263,0,-75542.5000002504,-156599.999999556,-93742.5000000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,20071129,-53600.0000000024,-340999.999999576,14190.4217500304,0,0,-66251.9999999851,0,0,0,-28091.1999999927,0,0,4020.00000000191,58487.0000000088,0,95999.9999999617,86917.4999999688,-46102.5000000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,20071130,60272.0000000135,-316864.467499819,-47599.9999999553,0,0,-172098.000000147,0,0,0,-63371.2000002112,0,0,-75039.9999999786,165214.000000375,0,-6022.50000000126,247745.000000591,-12067.4999999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,20071203,5823.99999995573,-116229.204999973,119334.292000299,0,0,-18960.0000000097,0,0,0,21168.8000000165,0,0,50920.000000029,232712.000000124,0,-33357.5000000246,-70792.4999999771,-20719.9999999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,20071204,93799.9999999598,397699.999999883,89540.0302499513,0,0,-23291.9999999852,0,0,0,-7080.00000002694,0,0,52259.9999999764,125348.000000018,0,21600.0000000202,-8627.50000000153,-20742.499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,20071205,-60327.9999999832,-28828.3050000179,-68580.0712499498,0,0,41675.9999999838,0,0,0,3528.80000000113,0,0,-8062.50000002838,149960.000000338,0,-21600.0000000065,-8759.99999999913,5840.00000000152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,20071206,0,-159164.33749956,35100.0000000452,0,0,-60175.9999999814,0,0,0,-52983.5999999739,0,0,-56782.5000000281,-104319.99999998,0,-37200.0000000282,-173225.000000388,37959.9999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,20071207,-13299.9999999694,42000.0000000241,-83700.0000000166,0,0,-51570.0000000197,0,0,0,-39193.6000000173,0,0,76380.0000002187,-35859.9999999656,0,51599.9999999838,-59204.9999999798,-8759.99999998128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,20071210,0,-37799.9999999689,-172800.000000014,0,0,-152859.999999979,0,0,0,28708.8000000277,0,0,30797.5000000005,84760.0000000141,0,-2400.00000000204,-153927.499999875,1460.00000000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,20071211,46549.9999999515,73500.0000000472,-267360.430999996,0,0,-94895.9999999989,0,0,0,21480.0000000101,0,0,50159.9999999911,-78239.9999999485,0,-2400.00000000216,12844.9999999501,-17542.4999999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
