,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
111,20070622,22772.0000000511,-89316.0724999958,26550.0000000326,0,0,69380.0000001946,0,10749.999999973,0,27428.8000000074,0,-74339.999999849,-59062.4999999731,-58675.9999999992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,20070625,-11300.0000000549,-103765.920000041,-44250.0000000156,0,0,55636.0000000286,0,70920.7000002273,0,31395.2000000089,0,-35439.000000002,21579.9999999878,-64262.9999999599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,20070626,-56500.0000000386,-129500.000000278,35399.9999999763,0,0,30563.9999999855,0,10845.6999999891,0,35718.7999999803,0,73053.9999996931,-1682.5000000019,-23245.9999999875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,20070627,-96078.0000000143,-374500.000000027,315650.000000112,0,0,30191.9999999786,0,-30829.3000000079,0,110835.200000262,0,-5292.99999999857,-39360.0000000017,-33800.0000000063,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,20070628,34171.9999999822,185369.069999835,262434.015999914,0,0,-10239.9999999989,0,19574.9999999728,0,46916.7999999728,0,47223.9999999915,39337.5000000117,-91013.0000000121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,20070629,28750.0000000548,342184.072499549,-58066.0695000097,0,0,-35839.999999991,0,19545.6999999804,0,-41234.4000000143,0,74326.9999998657,69674.9999999563,-70496.0000000322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,20070702,17221.9999999642,30534.0299999678,62942.0102500036,0,0,-194692.000000067,0,-17629.3000000162,0,27907.600000008,0,12433.999999974,170054.999999863,102543.999999953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,20070703,74100.0000000142,355250.000000468,-220158.149499753,0,0,9787.99999998351,0,-2204.30000000035,0,-19872.3999999903,0,-9013.00000000762,-11082.499999996,39711.0000000165,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,20070704,-29155.9999999931,64683.4300000313,9333.71450000251,0,0,83591.9999999801,0,-17629.2999999825,0,67818.799999952,0,-26,11199.9999999687,47146.9999999492,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,20070705,11272.0000000283,27199.9999999932,-64050.0000000274,0,0,-2500.00000000117,0,-17399.9999999998,0,51955.1999999761,0,16096.9999999898,33577.499999988,-39162.9999999679,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,20070706,34171.999999977,-83366.4875000005,121999.999999877,0,0,13988.0000000086,0,-80474.9999997655,0,-4084.79999999912,0,-9000.00000000863,9480.00000001704,15586.9999999598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,20070709,120722.000000054,89033.3774999657,30441.9225000245,0,0,67637.9999996848,0,-45733.5999999801,0,16297.5999999836,0,23400.0000000065,36339.9999999879,60029.9999999575,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,20070710,-28,45833.3099999523,-58900.0000000543,0,0,43164.0000000261,0,33999.9999999812,0,81177.5999997894,0,-17999.9999999775,-6342.50000002328,-56362.9999999933,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,20070711,-45199.9999999816,-285450.000000082,21699.9999999447,0,0,-121523.999999976,0,41739.6999999702,0,69292.7999998581,0,68399.9999997736,51480.000000028,-36413.0000000109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,20070712,45199.9999999909,-14916.2349999728,-65099.9999999507,0,0,-147058.000000273,0,-15137.9000000274,0,12375.2000000298,0,53961.0000000055,71737.5000002992,-67872.9999999599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,20070713,-50849.9999999514,-119000.00000044,43341.8797500135,0,0,-59333.9999999969,0,-2104.30000000315,0,-29293.6000000203,0,-5502.99999999841,-3080.00000000021,-36425.9999999996,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,20070716,-28,113833.772500039,-24458.1382500009,0,0,71240.0000001657,0,-75849.9999998349,0,53871.6000000311,0,-34973.0000000067,-78562.4999998403,-74833.0000000243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,20070717,-22799.9999999996,-136566.032499643,30941.8842499507,0,0,82202.0000001596,0,30750,0,-54882.4000000305,0,16457.0000000074,-9382.49999997103,23116.999999957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,20070718,17099.9999999793,35633.914999956,9091.89100000422,0,0,40617.9999999719,0,96320.6999998297,0,-8444.79999997085,0,-18199.9999999986,52117.5000000164,53759.9999999518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,20070719,-11400.0000000495,200103.574999626,-55799.9999999683,0,0,38079.999999996,0,18674.9999999915,0,-29131.2000000145,0,-34579.9999999935,12457.4999999875,12786.9999999523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,20070720,28499.999999976,-413066.967499985,-173658.275500399,0,0,-28596.000000009,0,49770.700000025,0,20716.4000000107,0,-47333.0000000009,27720.0000000277,-79682.9999999727,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,20070723,85472.0000000546,-292467.397500247,-91558.3430000027,0,0,45778.0000000312,0,-46199.9999999937,0,-4164.80000000186,0,-21746.0000000248,-4620.00000000032,41254.0000000495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,20070724,-5650.00000000456,262283.000000188,48000.0000000364,0,0,86352.0000002551,0,-46893.1000000211,0,49897.6000000151,0,-30442.9999999832,-30799.9999999849,15346.9999999532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,20070725,45200.0000000177,166333.260000455,38999.9999999624,0,0,2440,0,-12450.0000000061,0,62043.9999999097,0,-48638.9999999848,36959.999999971,12849.9999999861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,20070726,-34550.000000051,10446.6450000512,-264000.000000298,0,0,-14651.9999999915,0,-2075.00000000176,0,-12614.799999999,0,-12389.9999999926,52359.9999999889,-38562.9999999822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,20070727,-39200.0000000432,-66000.0000000448,17941.537749965,0,0,17138.0000000127,0,-68504.2999999698,0,-46597.199999982,0,19470.0000000198,4597.49999999768,61907.00000005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,20070730,-5628.00000000324,-18149.9999999672,-156350.000000446,0,0,-61000.0000000248,0,-4200.0000000024,0,-54221.1999999812,0,-53113.0000000007,139817.499999992,-2582.99999999905,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,20070731,11299.9999999489,-178199.99999983,-138708.687250332,0,0,-104967.999999776,0,21000.0000000085,0,-58576.0000000174,0,-179831.99999974,112455.000000252,69660.0000000345,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,20070801,-62150.0000000326,62632.8624999685,118899.99999988,0,0,-14447.9999999856,0,-27299.9999999935,0,-8315.99999999654,0,-69678.0000001026,46697.5000000189,110913.999999742,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,20070802,-5678.00000000242,108800.000000031,121799.999999935,0,0,44791.9999999848,0,-67229.2999999669,0,-22.4,0,-75613.0000000491,-1799.99999999846,-2626.00000000211,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,20070803,0,1533.03500000518,-75458.5590000133,0,0,-55211.9999999917,0,70124.9999999891,0,-82011.200000293,0,6734.00000000514,-23084.9999999951,36680.0000000141,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,20070806,-68400.0000000023,358049.99999979,227091.614250102,0,0,-23899.9999999873,0,89220.6999998533,0,-53214.7999999939,0,-217139.000000177,-38502.500000008,37714.9999999457,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,20070807,28499.9999999574,-125466.612499709,-38792.4390000203,0,0,-2426.00000000303,0,-46229.2999999798,0,56655.2000000145,0,4881.00000000032,-69000.0000001268,181456.999999962,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,20070808,22800.0000000102,20333.4174999762,14941.0900000084,0,0,-73171.9999999501,0,-66429.2999997536,0,32035.200000023,0,131981.000000293,20977.5000000245,-47519.9999999494,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,20070809,11399.9999999508,70883.5249999845,-129977.026999872,0,0,-37648.0000000282,0,35700.0000000218,0,-8133.59999999252,0,-118093.000000154,101817.499999691,44880.0000000126,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,20070810,-56999.9999999517,258400.000000428,103600.000000009,0,0,-60071.9999999924,0,-29429.2999999924,0,20399.9999999741,0,26360.9999999909,-23999.9999999804,113520,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,20070813,22799.9999999527,-173466.349999644,-117599.99999989,0,0,-206552.000000036,0,-14904.2999999999,0,-81633.5999999613,0,114993.999999843,28477.5000000059,92400.0000000122,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,20070814,-11399.9999999496,43683.7125000119,8340.98649999765,0,0,-20375.999999992,0,31500.0000000188,0,-16233.6000000071,0,32761.0000000189,-41462.5000000104,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,20070815,-40583.9999999529,166600.000000449,156750.000000243,0,0,0,0,-35729.3000000218,0,4008.80000000063,0,-18369.9999999789,-66022.5000000861,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,20070816,68372.000000008,-66.0425,233691.305999786,0,0,95889.9999999914,0,-19125.0000000125,0,84153.9999998394,0,96860.000000208,-69919.9999997141,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,20070817,166749.999999622,416499.999999707,279883.062000389,0,0,142612.000000234,0,-110529.300000192,0,28341.5999999831,0,88419.0000001887,-200707.500000194,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,20070820,-132306.000000488,-187315.714999784,-113158.556750242,0,0,-69623.9999999959,0,2149.99999999804,0,-66147.1999999273,0,-167105.000000098,75840.0000002822,145199.99999969,0,-1575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,20070821,-23427.9999999609,-45065.7775000463,29441.4657500171,0,0,-89747.9999997993,0,36550.0000000111,0,-41632.0000000231,0,-39,-26882.5,0,0,-29445.0000000173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,20070822,-47067.9999999731,-10499.9999999973,69541.5197499716,0,0,-18104.0000000212,0,-51600.0000000244,0,-112,0,-6001.99999999989,-29662.5000000122,0,0,33977.5000000027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,20070823,-68999.9999999835,-311499.999999727,-91449.9999999908,0,0,-71703.9999997414,0,-2150.00000000202,0,-19649.9999999869,0,-62251.0000000248,37897.4999999781,110879.999999924,0,-40342.5000000253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,20070824,0,1683.76500000311,123841.544499463,0,0,17747.9999999742,0,-27949.9999999783,0,35347.5999999964,0,72410.9999997837,39000.0000000138,0,0,16319.9999999969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,20070827,-51749.9999999783,-160919.619999694,-66758.5072500176,0,0,35323.9999999842,0,-68829.3000002679,0,-31600.0000000022,0,50800.9999999803,10897.5000000288,-5279.99999999472,0,-8159.99999999869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,20070828,40221.9999999456,101999.999999996,-194700.000000181,0,0,-81511.9999998371,0,-2204.29999999978,0,-51383.6000000086,0,43406.9999999834,6137.50000000068,0,0,-13600.0000000304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,20070829,28499.9999999795,188700.000000332,64841.393750033,0,0,-66719.9999998758,0,-2200.00000000152,0,-54936.0000000218,0,-19945.9999999838,-59280.0000000091,0,0,-73462.4999998844,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,20070830,-28527.9999999612,-164966.267499869,-229099.999999545,0,0,-101783.999999767,0,10999.9999999816,0,-27090.0000000197,0,-55465.9999999781,51479.9999999931,0,0,55199.9999999989,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,20070831,-28,-33316.3149999626,-142158.894250037,0,0,-50447.9999999878,0,65970.700000113,0,-19372.4000000226,0,-92998.9999997947,34319.9999999918,31679.9999999632,0,48299.9999999873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,20070903,-5699.99999999592,15299.9999999918,-213809.062999808,0,0,8215.99999997902,0,32595.699999988,0,-34672.4000000279,0,21176.9999999903,-40559.9999999948,-221759.999999471,0,-16582.5000000242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,20070904,28499.9999999572,42499.9999999864,-53259.1057500508,0,0,-131847.999999773,0,-55929.3000000074,0,-61313.6000000302,0,28535.9999999736,12457.5000000295,29039.9999999833,0,-2719.99999999827,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,20070905,17072.0000000103,13600.0000000381,-134749.999999533,0,0,-33008.0000000306,0,-36974.9999999916,0,60777.6000000295,0,-88585.9999999521,-12320.000000031,34319.9999999799,0,-2719.99999999779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,20070906,28750.0000000516,83299.9999999549,5440.7885,0,0,3991.99999999806,0,-71804.2999999274,0,15041.599999992,0,11619.9999999728,-20042.5000000088,44880.0000000537,0,-14982.5000000183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,20070907,-28750.0000000052,-107166.245000002,-78299.9999999586,0,0,30876.0000000218,0,15370.7000000281,0,-73194.7999997252,0,-1659.99999999962,-3120.00000000293,0,0,-4140.00000000249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,20070910,28750.0000000516,108433.90999998,224100.000000315,0,0,124391.99999994,0,-40079.2999999803,0,-76256.0000002093,0,-78033,129480,15839.9999999841,0,104879.999999806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,20070911,-5750.00000000103,-66366.1875000161,-35159.1192500194,0,0,13964.000000004,0,101170.699999865,0,11224.0000000268,0,-1695.99999999931,76394.9999999374,-5280.00000000251,0,23415.0000000113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,20070912,-23000.000000055,-182066.447500267,46749.9999999658,0,0,-31531.9999999876,0,71112.0999996887,0,-7475.99999998885,0,57446.9999999957,-25839.999999986,166320.000000272,0,-34839.9999999787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,20070913,22999.9999999744,35699.9999999519,-19250.0000000074,0,0,-29711.9999999689,0,6450.00000002017,0,-37667.2000000158,0,48693.9999999846,75977.5000002733,-110880.000000124,0,37520.0000000231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,20070914,-5749.99999999713,-27200.0000000121,-46750.0000000325,0,0,-43400.0000000174,0,49450.0000000125,0,48055.2000000249,0,-24912.9999999696,33000.0000000121,-10560.0000000033,0,17420.0000000281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,20070917,28750.000000039,-30599.9999999629,-96249.9999999733,0,0,151440.000000303,0,-10750.0000000249,0,-3751.19999999972,0,131904.00000017,134954.999999987,73920.0000000411,0,49580.0000000011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,20070918,-35189.99999998,-15300.0000000456,-429059.564749587,0,0,110307.999999936,0,23650.0000000075,0,-3741.20000000061,0,69247.9999998022,14234.9999999719,-197999.999999753,0,20077.4999999744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,20070919,-34500.0000000244,-134300.000000091,-183719.435499747,0,0,-13767.9999999802,0,-23679.2999999976,0,33660.0000000237,0,-16113.0000000032,-102222.499999816,21119.9999999852,0,-40919.9999999987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,20070920,-28750.0000000388,-90166.8325000344,49340.3249999913,0,0,-34583.9999999923,0,-114808.599999912,0,18655.1999999734,0,35187.0000000191,-34062.50000002,39600.0000000165,0,1297.50000000137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,20070921,5750.0000000033,67650.0000000017,-5159.67950000255,0,0,-9711.99999999794,0,-5127.5,0,-11362.4000000091,0,30563.9999999741,23999.9999999853,13199.9999999708,0,38860.0000000291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,20070924,-5750.00000000184,-46199.9999999995,-103999.999999999,0,0,-98466.0000002334,0,92282.8000000694,0,86446.3999997201,0,-33416.000000005,-27000.0000000149,36959.9999999766,0,-38860.0000000055,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,20070925,11500.0000000289,-86917.0500000419,-124859.877499743,0,0,-31419.999999991,0,10470.6999999824,0,45401.5999999789,0,-37030.0000000065,16499.9999999894,174239.999999484,0,30820.0000000296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,20070926,-5749.99999999917,-29700.0000000089,-15299.9999999896,0,0,92435.9999999802,0,-24929.300000013,0,-81082.4000002561,0,12866.999999976,-21022.5000000165,68639.9999999789,0,-25460.0000000245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,20070927,11500.0000000037,-51149.9999999886,170850.000000533,0,0,91467.9999998117,0,-21029.3000000252,0,-57678.3999999709,0,12946.9999999869,21257.4999999773,92399.9999999787,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,20070928,-63940.0000000037,120450.000000362,-22949.9999999771,0,0,-3872.00000000073,0,-29.3,0,18849.9999999932,0,30589.9999999844,70499.9999997105,-2640.0000000036,0,12060.0000000156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,20071008,-80527.9999999439,-19799.9999999445,-186150.000000512,0,0,-197880.000000309,0,62970.7000001154,0,-44.8,0,-12880.00000003,-67500.0000000099,147840.000000326,0,-34840.0000000123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,20071009,-34228.0000000503,-257399.999999458,-80008.990000028,0,0,-58603.999999999,0,36066.3999999955,0,-34334.8000000201,0,162596.999999785,27000.0000000019,-18480.0000000337,0,17420.0000000077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,20071010,17221.9999999828,21449.9999999982,82499.9999999732,0,0,132551.999999831,0,92690.499999915,0,15057.6000000242,0,129522.000000186,82477.5000001753,81839.9999999826,0,44197.5000000288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,20071011,-668.000000004046,94050.0000000219,77499.9999999543,0,0,43940.0000000004,0,22520.699999996,0,22488.8000000294,0,21559.9999999839,50297.500000023,102960.000000044,0,19800.000000007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,20071012,22999.9999999945,-54449.9999999566,-145060.003499605,0,0,-13674.0000000073,0,-36479.2999999962,0,56355.2000000006,0,35394.000000019,43800.0000000123,-150479.999999503,0,9239.99999999726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,20071015,17221.9999999827,110549.999999894,90589.9132500466,0,0,94559.9999999069,0,-45129.3000000162,0,-45600.0000000012,0,9106.99999996986,21899.999999992,-118800.000000041,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,20071016,52199.9999999572,3300.0000000048,12500.0000000358,0,0,68901.9999999096,0,20249.9999999797,0,-38055.9999999784,0,111650.999999741,45237.5000000191,26218.0000000098,0,1319.99999999887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,20071017,17399.9999999582,-70950.0000000309,-7500.00000000042,0,0,-52122.0000000019,0,-24299.9999999768,0,37477.6000000092,0,-26,-10080.0000000168,-47273.0000000502,0,-10560.0000000058,-4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,20071018,57999.9999999984,-77550.00000004,-27499.9999999529,0,0,15519.9999999765,0,54674.999999978,0,30126.3999999702,0,-41452.9999999874,-41759.9999999859,225964.000000472,0,-11880.0000000144,56874.9999999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,20071019,-17427.9999999597,-54450.0000000077,-67500.0000000479,0,0,95023.999999945,0,-46604.3000000002,0,-60833.599999996,0,2980.00000000166,77760.0000000109,94102.0000000482,0,23759.9999999703,-17527.5000000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,20071022,64350.0000000126,-154594.444999958,-297500.000000033,0,0,-118443.999999864,0,-16029.3000000105,0,51852.7999999759,0,-104325.999999928,-84960.0000001226,22601.0000000279,0,-23759.9999999895,-17627.5000000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,20071023,111122.000000229,-32299.999999998,-112559.636749669,0,0,79129.9999997526,0,78945.699999872,0,-3789.99999999741,0,-43815.9999999748,63360.000000252,203060.000000082,0,23759.9999999703,-91875.0000000393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,20071024,100272.000000038,64599.9999999652,10140.3542499993,0,0,30855.9999999831,0,49941.3999999813,0,22740.0000000088,0,-12253.0000000015,8640.00000001104,51415.0000000467,0,60719.9999999942,13097.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,20071025,267721.999999811,-4507.55,98800.0000000294,0,0,-45840.0000000169,0,69670.6999999585,0,-26541.199999975,0,-69300.0000002243,-11519.9999999793,63994.0000000491,0,59377.4999999881,4349.99999999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,20071026,-54084.0000000245,-66300.0000000041,220940.077500536,0,0,85938.0000000995,0,-29049.9999999775,0,37988.7999999907,0,-24665.9999999965,59017.4999999886,-55696.0000000309,0,55855.0000000291,-82650.0000000439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,20071029,-49228.0000000086,-149599.999999502,382439.740000252,0,0,89299.9999997821,0,-70579.2999999302,0,151588.80000016,0,124799.999999923,109317.500000051,-129826.000000092,0,47879.99999999,-113127.499999548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,20071030,96868.000000035,175099.999999831,-95060.1744999617,0,0,-32336.0000000238,0,40970.6999999802,0,79223.200000274,0,-18758.9999999814,-18199.9999999964,87861.0000000285,0,13860.0000000174,12920.0000000498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,20071031,-6128.00000000466,3400.00000000435,46550.0000000121,0,0,9326.00000001189,0,10066.4000000266,0,-21896.0000000234,0,-111716.000000225,-30822.5000000108,31874.0000000308,0,-12622.4999999706,-47025.0000000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,20071101,-24628.000000002,100901.119999968,127400.000000508,0,0,3743.99999999739,0,-18704.2999999785,0,40522.8000000233,0,-58912.9999999958,56777.5000000222,14586.999999996,0,39657.5000000077,-89802.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,20071102,-42728.0000000005,-209099.999999612,-156860.190249508,0,0,-94896.0000001409,0,36870.6999999772,0,29006.4000000149,0,-95198.9999999461,-60222.5000000149,23439.9999999974,0,-40320.0000000222,-114777.499999806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,20071105,-145200.000000224,-54465.7725000008,-50460.1430000275,0,0,3756.00000000016,0,-4179.30000000214,0,102401.60000018,0,-12745.9999999698,42577.5000000289,-58613.0000000151,0,73080.0000001243,-126805.00000031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,20071106,-66606.000000028,-6999.99999999851,-2449.99999999542,0,0,64927.9999999953,0,20470.6999999951,0,35843.9999999841,0,-45079.9999999696,67200.0000002161,-135265.999999769,0,27719.999999989,-88454.9999999488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,20071107,-41650.000000033,99749.9999999947,208250.00000002,0,0,104427.999999808,0,-78879.3000001803,0,35388.7999999798,0,82096.9999997731,139954.999999744,-99318.9999999789,0,83137.4999997195,259847.499999693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,20071108,124922.00000035,-269499.999999798,-122560.219500452,0,0,-40515.9999999813,0,4100.00000000107,0,-21202.3999999803,0,-36813.0000000222,25840.0000000069,-54948.9999999661,0,74399.9999998294,-53382.4999999866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,20071109,-17728.0000000389,-12315.5025000258,-45660.1767499528,0,0,28038.000000007,0,36899.999999972,0,24827.5999999799,0,41846.9999999855,81577.5000001036,48606.9999999512,0,121474.999999942,-88549.9999999825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,20071112,71400.0000000203,-300600.000000146,-406700.000000539,0,0,76235.9999999247,0,22549.9999999901,0,7037.60000002327,0,-49599.9999999896,20077.5000000244,-94063.0000000538,0,7177.49999997385,-108729.999999961,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,20071113,130872.000000391,-209930.399999678,-264719.12049989,0,0,27599.9999999736,0,96320.6999997939,0,-28113.5999999718,0,-84826.0000001272,30337.4999999916,25714.0000000158,0,80195.0000001841,-69302.5000000515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,20071114,-18028.0000000358,-98114.9324999706,142740.313749776,0,0,115860.000000247,0,-6254.29999997637,0,42457.5999999871,0,6453.99999998424,103135.000000023,62480.0000000202,0,74374.9999998881,-86127.4999999542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
